2.477617,0.2426493,-0.3772755,2.670265,0.1019683,-0.2906609,-3.827672,-0.8291453,1.578728,-0.1126825,0.2199344,0.1364149,-1.873932,0.5731634,0.458741,1.975015,18.77553,354.9106,203.3477,273.4725,0.8721212,19.53682,353.1281,285.0893,262.5226,0.6849881,20.97787,358.5303,26.94706,270.5606,6268
2.337979,0.209676,-0.3311462,2.661062,0.1169284,-0.28158,-4.189195,-0.9892068,1.383891,-0.2760772,0.448806,0.2724293,-1.948662,0.6599856,0.4042666,1.906188,18.79902,357.2474,205.5105,275.5411,0.8365122,19.60337,352.3058,289.6117,261.807,0.6995629,21.04479,1.074529,34.39476,269.9254,6269
2.188729,0.1757199,-0.2904606,2.645767,0.1361064,-0.2695217,-4.477546,-1.018694,1.220582,-0.4588698,0.575345,0.3617513,-1.973897,0.5960071,0.3878441,1.843824,18.82302,358.771,207.4019,275.2586,0.8043555,19.66877,351.3915,293.6177,261.7422,0.7109305,21.1098,4.089572,41.26574,269.374,6270
2.039872,0.1484983,-0.256588,2.627101,0.161547,-0.2550144,-4.465744,-0.8166568,1.016188,-0.5599793,0.7632266,0.4352232,-1.98813,0.4488346,0.4581688,1.782288,18.84701,359.4149,212.2483,274.5316,0.7751001,19.72835,351.5095,298.9563,261.9511,0.7192532,21.1764,5.707257,48.02095,269.45,6271
1.911114,0.1311752,-0.231308,2.599252,0.1932831,-0.2373257,-3.862792,-0.5196975,0.7584075,-0.8354843,0.9520918,0.5306678,-1.952839,0.202389,0.5673465,1.717554,18.87251,358.5262,216.853,273.8795,0.751618,19.79167,354.0091,305.3947,264.4101,0.7274369,21.2437,5.93925,54.94156,270.317,6272
1.82105,0.117229,-0.2174454,2.557542,0.2273868,-0.2160892,-2.701948,-0.4183894,0.4158825,-1.25131,1.023121,0.637099,-1.939578,-0.1351257,0.5880033,1.652223,18.9006,357.2942,219.9574,272.6246,0.7314621,19.85167,357.8769,310.602,264.9902,0.737856,21.31187,4.773133,62.12004,271.9823,6273
1.766774,0.09405577,-0.2158852,2.497647,0.2659027,-0.1941547,-1.628289,-0.6952052,0.0468068,-1.796869,1.155489,0.6580418,-2.040831,-0.5466719,0.6017936,1.586155,18.93029,355.8026,222.638,271.0603,0.7106773,19.91371,359.9558,315.2603,265.1702,0.7509671,21.38041,3.063741,68.66932,273.462,6274
1.752681,0.08310443,-0.2072239,2.41456,0.3012127,-0.1724434,-0.4227991,-0.3285435,0.2598407,-2.492634,1.059312,0.651347,-1.900911,-0.4009156,0.5566462,1.52011,18.96116,353.8499,225.9686,269.467,0.692479,19.98217,1.435402,320.066,265.1917,0.7647721,21.44923,1.026245,74.60261,274.7979,6275
1.751021,0.08475333,-0.2064323,2.307484,0.3270205,-0.1492481,-0.04981091,0.04946758,0.02374673,-3.212317,0.7742399,0.695865,-1.935201,-0.7014673,0.5292373,1.457452,18.99278,352.7898,230.1328,267.4909,0.6769964,20.05811,1.599797,325.5397,264.582,0.7772721,21.51171,1.739806,79.2794,276.5641,6276
1.750135,0.0856415,-0.2060757,2.182072,0.3391196,-0.1237526,-0.02657917,0.02664533,0.01070033,-3.762383,0.362978,0.7648735,-2.000032,-0.4224986,0.4702997,1.39827,19.02438,352.3625,235.3411,266.0621,0.664785,20.13984,0.9938048,332.1833,263.651,0.788035,21.57338,2.953329,82.87971,278.6729,6277
1.749447,0.08654135,-0.2055588,2.04795,0.3335363,-0.09878731,-0.02064249,0.02699581,0.0155069,-4.023697,-0.1675003,0.7489661,-1.937905,-0.2029183,0.4596565,1.337576,19.05632,352.3139,241.4206,265.8997,0.6541628,20.22349,0.1712536,340.5477,262.7671,0.7987882,21.63126,3.843426,83.98592,279.7614,6278
1.748639,0.08763963,-0.205019,1.909557,0.3097278,-0.07685471,-0.0242188,0.03294858,0.01619355,-4.151844,-0.7142633,0.6579846,-1.942039,0.08454408,0.3917352,1.276146,19.08838,351.6151,246.9857,267.0471,0.6446406,20.30739,359.5591,349.0586,262.1178,0.8106261,21.68477,4.799357,83.37184,280.1098,6279
1.746713,0.09072787,-0.2035027,1.764587,0.2708619,-0.06051254,-0.05779324,0.092648,0.04549072,-4.349156,-1.165988,0.4902698,-2.025496,0.3258201,0.3625525,1.217562,19.1231,350.5876,251.6979,269.0573,0.63741,20.38845,0.08687961,355.5379,261.3849,0.8247243,21.73712,5.976399,83.27249,279.529,6280
1.739225,0.1002433,-0.201376,1.60849,0.2232262,-0.05005836,-0.2246355,0.285465,0.06380145,-4.68294,-1.429085,0.3136285,-2.134974,0.4901429,0.3628386,1.161368,19.15822,348.7808,255.3575,271.3877,0.6314505,20.46651,0.1857151,0.4279326,260.9528,0.8445028,21.7892,6.108369,84.87927,278.7448,6281
1.721984,0.1173565,-0.1998043,1.439035,0.1736856,-0.04485703,-0.5172352,0.5134014,0.04715013,-5.083703,-1.486236,0.1560418,-2.198482,0.5050454,0.3829232,1.112578,19.1969,348.1158,259.1785,272.2284,0.6284553,20.54572,359.6188,4.445837,261.9722,0.868976,21.84241,5.219872,87.47882,277.8154,6282
1.697691,0.13995,-0.2031345,1.260444,0.1320907,-0.04333305,-0.72881,0.6778117,-0.09990792,-5.357791,-1.247858,0.0457196,-2.210985,0.370769,0.3858414,1.069562,19.24245,349.2288,264.1849,271.5179,0.6297678,20.62428,359.0745,7.429677,264.5486,0.8954293,21.89739,4.104939,90.46459,276.547,6283
1.664292,0.1720012,-0.2157173,1.088979,0.1071669,-0.04271698,-1.001983,0.9615458,-0.3774872,-5.143985,-0.7477198,0.01848239,-2.309241,0.1824045,0.3763999,1.02762,19.29388,349.8921,268.2103,270.5468,0.6349453,20.70098,356.8468,9.873709,267.6355,0.9214371,21.95238,3.616995,93.37514,275.3781,6284
1.615062,0.2059512,-0.23172,0.9494791,0.09782988,-0.04550362,-1.476911,1.018511,-0.4800844,-4.18505,-0.2801148,-0.08359993,-2.322358,-0.04960706,0.4143947,0.9860011,19.35107,350.4469,271.6897,268.9006,0.6402532,20.77591,354.7641,10.38845,268.9422,0.9472913,22.00925,4.528976,95.4853,274.5847,6285
1.549445,0.2412363,-0.249136,0.8627561,0.0901143,-0.05517578,-1.968511,1.058564,-0.5224853,-2.601715,-0.2314698,-0.2901678,-2.170701,-0.2943968,0.4582832,0.9460078,19.41201,351.3929,275.6602,266.8949,0.6533691,20.84311,356.0268,14.0019,270.0753,0.974501,22.06738,5.222501,96.98946,274.6115,6286
1.465389,0.2773163,-0.2632332,0.8353904,0.07737166,-0.06915665,-2.521717,1.082409,-0.4229206,-0.8209788,-0.382283,-0.4194302,-2.170165,-0.5534329,0.4981663,0.9083945,19.47365,352.6049,280.2693,264.5391,0.6686159,20.91108,356.9096,19.75743,270.4012,1.002187,22.12274,5.62826,98.64117,275.7819,6287
1.359285,0.3061972,-0.2711792,0.8328134,0.08024919,-0.06619835,-3.183142,0.8664373,-0.2383828,-0.07731277,0.08632687,0.08874982,-2.164643,-0.6572568,0.6167855,0.8721212,19.53682,353.1281,285.0893,262.5226,0.6849881,20.97787,358.5303,26.94706,270.5606,1.02768,22.17301,5.051527,100.7749,277.8963,6288
1.232901,0.3206865,-0.2696552,0.8316232,0.08097643,-0.06645012,-3.791566,0.434684,0.0457196,-0.03570592,0.02181731,-0.007553176,-2.064825,-0.4268224,0.704677,0.8365122,19.60337,352.3058,289.6117,261.807,0.6995629,21.04479,1.074529,34.39476,269.9254,1.054743,22.22318,3.166932,102.5498,279.9932,6289
1.095392,0.3179859,-0.2571697,0.8309771,0.08167273,-0.06593323,-4.125322,-0.08102051,0.3745689,-0.01938362,0.02088925,0.0155069,-1.870942,-0.2226685,0.7198978,0.8043555,19.66877,351.3915,293.6177,261.7422,0.7109305,21.1098,4.089572,41.26574,269.374,1.08339,22.27429,1.408962,103.1831,280.3739,6290
0.9527091,0.2978594,-0.2337303,0.8304098,0.08257365,-0.06542778,-4.280519,-0.6037999,0.7031893,-0.01701968,0.027028,0.01516357,-1.846094,0.08346045,0.7198406,0.7751001,19.72835,351.5095,298.9563,261.9511,0.7192532,21.1764,5.707257,48.02095,269.45,1.111188,22.3233,1.221506,103.5479,281.2002,6291
0.8060766,0.2634598,-0.1996956,0.8296696,0.08428025,-0.06422806,-4.399017,-1.031999,1.021052,-0.02220534,0.05119852,0.03599203,-1.942039,0.3932158,0.7648735,0.751618,19.79167,354.0091,305.3947,264.4101,0.7274369,21.2437,5.93925,54.94156,270.317,1.138874,22.37246,0.3726731,104.992,281.7552,6292
0.6540719,0.2197728,-0.1542206,0.8265082,0.08938324,-0.06269455,-4.560187,-1.310623,1.364264,-0.09484386,0.1530913,0.04600571,-1.959956,0.5561884,0.8428658,0.7314621,19.85167,357.8769,310.602,264.9902,0.737856,21.31187,4.773133,62.12004,271.9823,1.167498,22.42601,359.562,105.8456,280.7764,6293
0.4959612,0.1741184,-0.09410667,0.8180493,0.1021325,-0.0562439,-4.74337,-1.369646,1.803435,-0.2537681,0.3824815,0.1935215,-1.982058,0.5937451,0.8907026,0.7106773,19.91371,359.9558,315.2603,265.1702,0.7509671,21.38041,3.063741,68.66932,273.462,1.195696,22.48446,359.662,105.2389,278.6687,6294
0.3356481,0.1375369,-0.01861954,0.8055104,0.1201761,-0.04564476,-4.809442,-1.097456,2.264637,-0.3761711,0.5413145,0.3179773,-1.981371,0.5193309,0.9262368,0.692479,19.98217,1.435402,320.066,265.1917,0.7647721,21.44923,1.026245,74.60261,274.7979,1.221266,22.54491,0.6435506,103.8316,276.6446,6295
0.1869873,0.1178197,0.06542015,0.7913102,0.1447746,-0.03066826,-4.459868,-0.5915206,2.521216,-0.4260106,0.7379618,0.4492995,-1.879761,0.3306446,0.9484958,0.6769964,20.05811,1.599797,325.5397,264.582,0.7772721,21.51171,1.739806,79.2794,276.5641,1.248101,22.60677,0.7352525,102.6103,275.023,6296
0.07009709,0.1135172,0.1408787,0.7702638,0.1760534,-0.01242638,-3.506741,-0.1290763,2.263778,-0.6313983,0.9383731,0.547262,-1.775476,0.07463589,0.9479236,0.664785,20.13984,0.9938048,332.1833,263.651,0.788035,21.57338,2.953329,82.87971,278.6729,1.277808,22.66958,359.3156,101.633,274.207,6297
-0.009141028,0.1048461,0.187973,0.7358887,0.2091548,0.01001549,-2.377167,-0.2601375,1.412845,-1.031263,0.9930514,0.6732627,-1.820838,-0.3643746,0.9583951,0.6541628,20.22349,0.1712536,340.5477,262.7671,0.7987882,21.63126,3.843426,83.98592,279.7614,1.308144,22.72983,358.2661,100.4878,274.6116,6298
-0.06327319,0.0954321,0.1969299,0.686535,0.2427309,0.03969574,-1.623981,-0.2824216,0.26871,-1.480626,1.007294,0.8904164,-1.842911,-0.6219103,0.9617139,0.6446406,20.30739,359.5591,349.0586,262.1178,0.8106261,21.68477,4.799357,83.37184,280.1098,1.33887,22.79109,356.7353,98.62999,275.7669,6299
-0.0773772,0.08764166,0.1875343,0.6227802,0.2706239,0.07944679,-0.4231245,-0.2337157,-0.2818708,-1.912663,0.8367985,1.192544,-1.757551,-0.6985347,1.041594,0.63741,20.38845,0.08687961,355.5379,261.3849,0.8247243,21.73712,5.976399,83.27249,279.529,1.363425,22.84877,357.7994,95.70959,277.3441,6300
-0.07688946,0.08684105,0.1872559,0.5451559,0.2907786,0.1302681,0.01463249,-0.02401853,-0.008354271,-2.328753,0.6046457,1.524654,-1.685832,-0.6307814,1.053554,0.6314505,20.46651,0.1857151,0.4279326,260.9528,0.8445028,21.7892,6.108369,84.87927,278.7448,1.383388,22.90968,359.5191,93.30378,276.8597,6301
-0.07746351,0.08809102,0.1883087,0.4549748,0.3006781,0.1895828,-0.01722174,0.03749945,0.03158601,-2.705461,0.2969897,1.77946,-1.463714,-0.4013108,1.160328,0.6284553,20.54572,359.6188,4.445837,261.9722,0.868976,21.84241,5.219872,87.47882,277.8154,1.401594,22.96676,0.2728073,90.45295,276.8544,6302
-0.07696903,0.08862662,0.1885433,0.3513435,0.2977746,0.2522297,0.01483455,0.01606838,0.007038187,-3.108969,-0.08710829,1.879425,-1.290492,-0.09280894,1.366553,0.6297678,20.62428,359.0745,7.429677,264.5486,0.8954293,21.89739,4.104939,90.46459,276.547,1.416276,23.01813,1.167813,84.4789,277.3627,6303
-0.07528466,0.09301972,0.1918526,0.2360271,0.2831593,0.3205585,0.05053154,0.1317943,0.09927849,-3.459526,-0.4384633,2.049886,-1.258269,0.1537726,1.54308,0.6349453,20.70098,356.8468,9.873709,267.6355,0.9214371,21.95238,3.616995,93.37514,275.3781,1.427402,23.06644,3.4452,77.76858,276.8068,6304
-0.07428563,0.1066109,0.2040882,0.1124966,0.2616581,0.4030762,0.0299713,0.4077392,0.3670729,-3.705952,-0.6450402,2.475554,-1.248584,0.2904343,1.715601,0.6402532,20.77591,354.7641,10.38845,268.9422,0.9472913,22.00925,4.528976,95.4853,274.5847,1.442057,23.1125,3.998621,71.17874,275.9598,6305
-0.07680243,0.1266153,0.2260857,-0.0152176,0.2366949,0.5050049,-0.07550494,0.6001396,0.6599302,-3.831465,-0.7489035,3.057892,-1.199811,0.3009165,1.828269,0.6533691,20.84311,356.0268,14.0019,270.0753,0.974501,22.06738,5.222501,96.98946,274.6115,1.462011,23.15649,3.328899,62.75688,275.2716,6306
-0.08658791,0.1501739,0.2531528,-0.1407139,0.2110709,0.6253815,-0.2935672,0.7067638,0.8120236,-3.764928,-0.7687288,3.611334,-1.128413,0.2047172,1.849155,0.6686159,20.91108,356.9096,19.75743,270.4012,1.002187,22.12274,5.62826,98.64117,275.7819,1.484598,23.20022,2.64927,52.68549,274.6377,6307
-0.1108751,0.1843191,0.2834415,-0.255977,0.1861204,0.7594528,-0.7286222,1.024366,0.90867,-3.457928,-0.7485226,4.022181,-1.088208,0.0745286,1.895218,0.6849881,20.97787,358.5303,26.94706,270.5606,1.02768,22.17301,5.051527,100.7749,277.8963,1.50946,23.24443,2.224854,42.2133,274.0239,6308
-0.1488814,0.2189308,0.3265915,-0.3472399,0.1551414,0.8909073,-1.140202,1.038363,1.294511,-2.737912,-0.9293804,3.943674,-1.068281,-0.09545004,1.996499,0.6995629,21.04479,1.074529,34.39476,269.9254,1.054743,22.22318,3.166932,102.5498,279.9932,1.535725,23.28907,2.063354,32.69393,273.7318,6309
-0.2040245,0.2533554,0.3833179,-0.4166098,0.1314123,0.9946136,-1.654308,1.032747,1.701811,-2.081118,-0.7118779,3.111222,-0.9647108,-0.3276816,1.961995,0.7109305,21.1098,4.089572,41.26574,269.374,1.08339,22.27429,1.408962,103.1831,280.3739,1.560851,23.3345,2.380499,24.24402,273.8355,6310
-0.2702557,0.2901804,0.4597492,-0.448538,0.1112583,1.00882,-1.986957,1.104761,2.292961,-0.9578568,-0.6046278,0.4261822,-0.8776705,-0.3964237,1.787356,0.7192532,21.1764,5.707257,48.02095,269.45,1.111188,22.3233,1.221506,103.5479,281.2002,1.583848,23.37839,2.426737,16.36256,273.95,6311
-0.3454335,0.323293,0.5630741,-0.4571201,0.1001253,1.000109,-2.255354,0.9933875,3.099778,-0.2574651,-0.333992,-0.2613285,-0.7044696,-0.493147,1.899681,0.7274369,21.2437,5.93925,54.94156,270.317,1.138874,22.37246,0.3726731,104.992,281.7552,1.606327,23.42131,1.640553,9.019342,274.2752,6312
-0.4214976,0.3461781,0.6936207,-0.4605038,0.09681833,1.003313,-2.281946,0.6865603,3.916436,-0.1015128,-0.09921054,0.09613133,-0.6046833,-0.3061325,1.800059,0.737856,21.31187,4.773133,62.12004,271.9823,1.167498,22.42601,359.562,105.8456,280.7764,1.626468,23.46384,0.4839889,0.9304252,275.0848,6313
-0.4923289,0.3548814,0.8440609,-0.4618547,0.09498131,1.002514,-2.124962,0.2611023,4.513252,-0.04052769,-0.05511101,-0.02397561,-0.6235519,-0.1229716,1.861114,0.7509671,21.38041,3.063741,68.66932,273.462,1.195696,22.48446,359.662,105.2389,278.6687,1.648787,23.50676,359.9173,353.4904,275.1407,6314
-0.5531356,0.3489723,1.012575,-0.4630237,0.09349507,1.002369,-1.824219,-0.1772761,5.055478,-0.03507023,-0.0445877,-0.004348798,-0.545953,0.1764446,2.053892,0.7647721,21.44923,1.026245,74.60261,274.7979,1.221266,22.54491,0.6435506,103.8316,276.6446,1.673163,23.5528,0.2778541,347.5591,273.7844,6315
-0.5905757,0.3286069,1.192663,-0.4606532,0.09628248,1.002352,-1.123213,-0.610966,5.402695,0.07111502,0.08362317,-0.0005149893,-0.4644846,0.4371901,2.278255,0.7772721,21.51171,1.739806,79.2794,276.5641,1.248101,22.60677,0.7352525,102.6103,275.023,1.702057,23.60209,2.200853,343.2257,272.0364,6316
-0.6008734,0.2949224,1.375629,-0.4538001,0.1047206,1.004997,-0.3089346,-1.010548,5.489042,0.205597,0.2531458,0.07936557,-0.3663433,0.6155499,2.452036,0.788035,21.57338,2.953329,82.87971,278.6729,1.277808,22.66958,359.3156,101.633,274.207,1.734206,23.65583,4.828655,339.4912,269.5379,6317
-0.5835867,0.2523203,1.555843,-0.44225,0.1185732,1.01292,0.5186067,-1.278073,5.406472,0.3465046,0.4155838,0.2376962,-0.3186711,0.661561,2.509314,0.7987882,21.63126,3.843426,83.98592,279.7614,1.308144,22.72983,358.2661,100.4878,274.6116,1.765889,23.71248,6.874973,334.4971,266.0724,6318
-0.5398146,0.2066989,1.729834,-0.4309191,0.1361597,1.033566,1.313176,-1.368657,5.21976,0.3399314,0.5275976,0.6193604,-0.2856688,0.5447496,2.517039,0.8106261,21.68477,4.799357,83.37184,280.1098,1.33887,22.79109,356.7353,98.62999,275.7669,1.796101,23.76932,7.806112,329.5082,262.4443,6319
-0.474527,0.1641486,1.889935,-0.4318771,0.1585109,1.07596,1.958646,-1.276521,4.803076,-0.02873926,0.6705447,1.271852,-0.2169178,0.3633696,2.432008,0.8247243,21.73712,5.976399,83.27249,279.529,1.363425,22.84877,357.7994,95.70959,277.3441,1.828953,23.82898,6.96237,326.6233,259.9893,6320
-0.4016033,0.1299006,2.023581,-0.4608576,0.1834238,1.141493,2.187733,-1.027452,4.00942,-0.8694235,0.7473943,1.966,-0.1787871,0.06808587,2.341713,0.8445028,21.7892,6.108369,84.87927,278.7448,1.383388,22.90968,359.5191,93.30378,276.8597,1.863788,23.88897,5.476803,325.1492,259.0739,6321
-0.347078,0.1089706,2.132153,-0.5079797,0.2113687,1.232002,1.635778,-0.6279042,3.257193,-1.413678,0.8383543,2.71531,-0.08985848,-0.3550654,2.376447,0.868976,21.84241,5.219872,87.47882,277.8154,1.401594,22.96676,0.2728073,90.45295,276.8544,1.902245,23.94744,4.452768,323.0881,259.641,6322
-0.3468673,0.09139544,2.177219,-0.5609494,0.2394369,1.352936,0.006321136,-0.5272614,1.352018,-1.589108,0.8420557,3.628042,0.03937522,-0.6454282,2.356705,0.8954293,21.89739,4.104939,90.46459,276.547,1.416276,23.01813,1.167813,84.4789,277.3627,1.9442,24.00639,3.161338,318.7301,261.0041,6323
-0.3487967,0.08949232,2.176897,-0.6067666,0.2627001,1.501617,-0.05788444,-0.05709407,-0.009670354,-1.374528,0.6979035,4.460494,0.1553265,-0.5172853,2.300915,0.9214371,21.95238,3.616995,93.37514,275.3781,1.427402,23.06644,3.4452,77.76858,276.8068,1.989058,24.06257,3.102566,313.0071,262.3911,6324
-0.3478295,0.09065336,2.176214,-0.639807,0.2808569,1.669336,0.02901822,0.03483152,-0.02048513,-0.9912238,0.5447084,5.031617,0.159239,-0.2578433,2.247985,0.9472913,22.00925,4.528976,95.4853,274.5847,1.442057,23.1125,3.998621,71.17874,275.9598,2.032555,24.1186,3.240343,309.8207,264.5883,6325
-0.3484065,0.08988446,2.175888,-0.6583182,0.2901464,1.848824,-0.01731115,-0.02306723,-0.009784796,-0.555339,0.2786861,5.384671,0.3934804,0.08063695,2.015954,0.974501,22.06738,5.222501,96.98946,274.6115,1.462011,23.15649,3.328899,62.75688,275.2716,2.079079,24.1803,4.124774,309.0276,266.0204,6326
-0.3482583,0.09036034,2.175577,-0.6607678,0.288401,2.035641,0.004447147,0.01427665,-0.009327028,-0.07348969,-0.05236082,5.604571,0.4574106,0.4281188,2.039243,1.002187,22.12274,5.62826,98.64117,275.7819,1.484598,23.20022,2.64927,52.68549,274.6377,2.12642,24.24022,3.986553,308.9533,265.9374,6327
-0.3472214,0.09201968,2.174223,-0.6412681,0.2788588,2.22357,0.03110678,0.04978051,-0.04062693,0.5849956,-0.2862679,5.637931,0.491171,0.6070687,2.003823,1.02768,22.17301,5.051527,100.7749,277.8963,1.50946,23.24443,2.224854,42.2133,274.0239,2.173506,24.3019,3.134421,310.4579,265.4207,6328
-0.3422195,0.09913075,2.171913,-0.596975,0.2706212,2.396275,0.1500568,0.2133343,-0.06929467,1.328808,-0.2471323,5.181193,0.4372474,0.629029,2.007428,1.054743,22.22318,3.166932,102.5498,279.9932,1.535725,23.28907,2.063354,32.69393,273.7318,2.223127,24.36786,0.7697992,311.2382,264.6965,6329
-0.3310152,0.1110403,2.174875,-0.5380562,0.2671009,2.541586,0.3361342,0.3572899,0.08886426,1.767581,-0.1056086,4.359384,0.3410302,0.4617183,1.950493,1.08339,22.27429,1.408962,103.1831,280.3739,1.560851,23.3345,2.380499,24.24402,273.8355,2.276372,24.43514,357.8014,310.0508,264.1562,6330
-0.3142949,0.1265349,2.201141,-0.4792657,0.2650742,2.659744,0.5016121,0.464844,0.7879908,1.763731,-0.06080271,3.544786,0.249684,0.3263548,1.997872,1.111188,22.3233,1.221506,103.5479,281.2002,1.583848,23.37839,2.426737,16.36256,273.95,2.331101,24.50292,354.2362,308.0854,263.8664,6331
-0.2876946,0.1352261,2.260511,-0.4298086,0.2560421,2.753508,0.7980188,0.2607384,1.781119,1.483729,-0.2709648,2.812929,0.245514,0.03583109,2.019044,1.138874,22.37246,0.3726731,104.992,281.7552,1.606327,23.42131,1.640553,9.019342,274.2752,2.389261,24.56919,351.9406,306.2055,263.7032,6332
-0.2575134,0.1436976,2.343855,-0.3896651,0.2312751,2.82922,0.9054441,0.2541472,2.50033,1.204317,-0.7430169,2.271389,0.312577,-0.1925237,2.04508,1.167498,22.42601,359.562,105.8456,280.7764,1.626468,23.46384,0.4839889,0.9304252,275.0848,2.450259,24.63267,351.2659,304.0692,264.1146,6333
-0.222138,0.1528245,2.451572,-0.3512221,0.1898235,2.891012,1.061271,0.273808,3.231558,1.153302,-1.243561,1.85379,0.3933374,-0.427949,2.05618,1.195696,22.48446,359.662,105.2389,278.6687,1.648787,23.50676,359.9173,353.4904,275.1407,2.510055,24.69501,350.6375,300.8987,265.4976,6334
-0.1792778,0.1630773,2.572842,-0.3202514,0.1476923,2.947298,1.285821,0.3075881,3.638113,0.9291301,-1.263948,1.688593,0.4141515,-0.6888518,2.064707,1.221266,22.54491,0.6435506,103.8316,276.6446,1.673163,23.5528,0.2778541,347.5591,273.7844,2.567866,24.75465,350.1125,296.1803,267.805,6335
-0.1280971,0.1752809,2.696613,-0.3157156,0.1220338,2.985064,1.535437,0.3661127,3.713187,0.1360752,-0.7697641,1.132976,0.3750052,-0.6711187,1.874561,1.248101,22.60677,0.7352525,102.6103,275.023,1.702057,23.60209,2.200853,343.2257,272.0364,2.624099,24.81314,350.1543,292.2847,270.6628,6336
-0.07445645,0.191125,2.814274,-0.3194361,0.1042722,3.002811,1.609234,0.475328,3.529851,-0.1116168,-0.5328512,0.5324417,0.3228911,-0.6128677,1.849956,1.277808,22.66958,359.3156,101.633,274.207,1.734206,23.65583,4.828655,339.4912,269.5379,2.677642,24.87384,349.2932,290.5093,273.9816,6337
-0.02274036,0.2104726,2.923771,-0.3195581,0.09844202,3.007322,1.551498,0.580434,3.284945,-0.003660358,-0.1749086,0.1353277,0.3225979,-0.3697248,1.736487,1.308144,22.72983,358.2661,100.4878,274.6116,1.765889,23.71248,6.874973,334.4971,266.0724,2.733026,24.93141,348.527,291.4163,274.9782,6338
0.02103126,0.2296495,3.024849,-0.3212694,0.09646094,3.00848,1.313162,0.575311,3.032371,-0.05133799,-0.05943298,0.03473317,0.3551423,-0.01168382,1.605393,1.33887,22.79109,356.7353,98.62999,275.7669,1.796101,23.76932,7.806112,329.5082,262.4443,2.789503,24.98452,348.8887,292.5026,273.8912,6339
0.05553019,0.2441022,3.118107,-0.3219566,0.09452093,3.009739,1.034978,0.433587,2.797765,-0.02061745,-0.05820094,0.03776588,0.4229493,0.4035978,1.570317,1.363425,22.84877,357.7994,95.70959,277.3441,1.828953,23.82898,6.96237,326.6233,259.9893,2.849444,25.03736,350.2874,291.6187,272.7559,6340
0.08325374,0.2506724,3.202267,-0.3222334,0.09435189,3.009573,0.8317149,0.1971068,2.524821,-0.008302414,-0.005071214,-0.00497823,0.5933607,0.7377883,1.562477,1.383388,22.90968,359.5191,93.30378,276.8597,1.863788,23.88897,5.476803,325.1492,259.0739,2.914128,25.09193,352.1734,290.8159,271.488,6341
0.1064197,0.2504212,3.274124,-0.3214991,0.09618467,3.008076,0.6949852,-0.007537083,2.155745,0.02202831,0.05498405,-0.04491851,0.734203,0.8630648,1.596238,1.401594,22.96676,0.2728073,90.45295,276.8544,1.902245,23.94744,4.452768,323.0881,259.641,2.982263,25.14791,354.2052,290.4452,269.7233,6342
0.1272557,0.2445108,3.334995,-0.3194584,0.1010678,3.004641,0.6250861,-0.1773119,1.826152,0.06122114,0.1464948,-0.1030551,0.7936056,0.7568054,1.649511,1.416276,23.01813,1.167813,84.4789,277.3627,1.9442,24.00639,3.161338,318.7301,261.0041,3.050025,25.20236,356.5547,290.0877,267.9084,6343
0.1486664,0.233449,3.386189,-0.3080334,0.1091155,3.010143,0.6423275,-0.3318587,1.535812,0.342754,0.2414352,0.1650827,0.7802445,0.4502741,1.64974,1.427402,23.06644,3.4452,77.76858,276.8068,1.989058,24.06257,3.102566,313.0071,262.3911,3.11864,25.25793,357.9637,289.981,266.504,6344
0.1722778,0.2165264,3.429064,-0.2936255,0.1244782,3.049366,0.7083499,-0.5076829,1.286272,0.4322405,0.460885,1.176693,0.7756311,0.1912398,1.706102,1.442057,23.1125,3.998621,71.17874,275.9598,2.032555,24.1186,3.240343,309.8207,264.5883,3.188319,25.31595,357.7376,289.1376,265.7521,6345
0.1981442,0.1907203,3.463079,-0.2771908,0.138346,3.121284,0.7759994,-0.7741898,1.02048,0.4930468,0.4160362,2.157576,0.8163009,-0.1468989,1.743868,1.462011,23.15649,3.328899,62.75688,275.2716,2.079079,24.1803,4.124774,309.0276,266.0204,3.255836,25.37434,356.6563,286.9506,266.0952,6346
0.2236227,0.1508399,3.487358,-0.251658,0.1550266,3.220448,0.7643621,-1.196424,0.7283665,0.7659929,0.5004247,2.974921,0.8305919,-0.5020287,1.66084,1.484598,23.20022,2.64927,52.68549,274.6377,2.12642,24.24022,3.986553,308.9533,265.9374,3.324811,25.4333,356.5401,284.3307,267.4221,6347
0.2389185,0.1224159,3.516272,-0.2154877,0.1787127,3.334862,0.4588805,-0.8527293,0.8674136,1.085118,0.7105904,3.432461,0.7647948,-0.5576977,1.508175,1.50946,23.24443,2.224854,42.2133,274.0239,2.173506,24.3019,3.134421,310.4579,265.4207,3.394036,25.49222,357.9585,282.529,268.9446,6348
0.2398238,0.101641,3.53758,-0.1648722,0.207274,3.453442,0.02715853,-0.6232533,0.6392733,1.51848,0.8568456,3.557431,0.8118949,-0.510138,1.504913,1.535725,23.28907,2.063354,32.69393,273.7318,2.223127,24.36786,0.7697992,311.2382,264.6965,3.462273,25.55224,359.1582,282.8408,271.233,6349
0.2391127,0.0950399,3.543116,-0.1013957,0.2359549,3.569517,-0.02133272,-0.1980348,0.1660554,1.904314,0.860438,3.4823,0.8594313,-0.3637934,1.533524,1.560851,23.3345,2.380499,24.24402,273.8355,2.276372,24.43514,357.8014,310.0508,264.1562,3.530866,25.61007,1.126379,285.2521,274.5784,6350
